1,Slovakia_Austria,Russia_NordStream_Germany,Norway_Europe,Netherlands_Production,GB_Production,LNG_Total,Algeria_Italy,Libya_Italy,Spain_France,Denmark_Germany,Czech_Poland_Germany,Austria_Hungary_Export,Slovenia_Austria,MAB_Austria,TAP_Italy,Austria_Production,Italy_Production,Germany_Production,Total_Supply
2024-04-08,29.62533295542747,0.0,301.1666703352653,18.587435295715927,85.35,250.38573387164027,77.17130189712942,5.951848381531239,-2.3098157896995546,0.361726898111403,-14.123076282784343,0.0,-1.648798292452097,-2.371542998500168,24.981265037699043,1.3527258718013764,7.051547242648154,9.579153715887665,791.111508139421
2024-04-09,31.300967583723363,0.0,301.6399148854509,19.17616195873916,94.15,252.9840441468574,71.54708044902459,7.452192282272875,-2.651088163539767,0.0,-13.35689525808394,0.0,-1.5189075178802012,-2.9831787287071343,24.423692887865755,1.3754531209915877,7.0182381862349805,9.476735640136896,800.0344114730866
2024-04-10,31.085604170396923,0.0,311.8207704035133,18.67261702568084,89.72,254.7641391135886,70.19444548621996,7.4459195614963765,-4.204268373198807,0.0,-8.120264317668974,-0.1708180049136281,-1.5063620763272048,-3.3736328697949647,24.75384709140211,1.3545440517365932,7.157774405363202,10.310834776317328,809.9051504438116
2024-04-11,29.425242253556846,0.0,314.34502083932165,20.041979243889454,87.83000000000001,245.88568587142828,72.22818883455619,8.447245797218383,-5.162449199058115,0.5671812307909131,-8.902536234796047,-0.21681795727461575,-1.4237530709706248,-0.6288175305947661,22.654367447508125,1.333634982481599,7.302601528102905,10.948688661190122,804.6754626973502
2024-04-12,30.51742294064164,0.0,317.3937853023633,19.861979430302977,88.98,258.24126193607896,71.31724432341382,8.438745806021243,-3.0670877327173947,0.0,-11.197806585013865,-0.12299987261742354,-1.3517076910376549,-2.325815773129463,22.72224919538945,1.3409077022224665,6.036948293399065,10.660025323775411,817.4451525990925
2024-04-13,30.679422772869465,0.0,303.79999908860555,21.034250943534076,73.37,274.9018094056635,68.41941096086576,6.441802419573813,0.8847263564765453,0.0,-16.227437739804387,0.0,-0.9524717408627271,-2.354088471122086,22.72150374161601,1.3272713527083395,7.640973904946446,10.239189395970106,801.9263623910406
2024-04-14,31.431149267084898,0.0,288.5211388147935,18.60688982102275,87.73000000000002,274.65263466841054,68.22954752113074,6.450429683366418,2.594724585548043,0.0,-16.101983324274425,0.0,-0.8942899829357862,-0.5779994014054537,22.809740013872087,1.3272713527083395,7.427655944047124,10.389834694502504,802.5967436578713
2024-04-15,31.085058716416356,0.0,265.0760979895644,17.935617788940668,81.83,278.67420319133174,65.93523171537892,8.437763988856226,2.988178723528981,0.0,-12.767532232083381,0.0,-1.2072169315859675,-0.591908477909863,25.004828649659455,1.2381805358827114,7.363856010120362,10.026753252339363,781.02911292044
2024-04-16,30.82824080056697,0.0,279.2909545639701,20.725614899531006,86.15,273.7219258183688,68.82509235891104,7.445183198622614,3.2709057034552096,0.0,-7.459537729211151,-0.17590890873223544,-1.5929165321432055,0.0,27.653071361600606,1.2154532866925003,7.4254923099242145,10.008216907899827,807.3317880394563
2024-04-17,30.578968331448735,0.0,282.8688534571178,20.53761509422958,85.23000000000002,269.21124301704396,69.0178739774421,8.450554884700477,1.8955434914603828,0.0,-2.4119975020587443,0.0,-2.266197653053701,0.0,27.411517066307365,1.2563623352348803,7.265456112026424,10.177307641874998,809.2231002537743
2024-04-18,29.94624171399325,0.0,313.2195202785275,20.52488783468306,90.96,245.00846154737698,69.46454624212683,6.960492791492492,4.814540468454361,0.0,-2.2938794425673783,0.0,-2.1321341555304825,0.0,28.21651623262465,1.3063622834533453,7.364637827492505,10.390271057686954,823.7504646798141
2024-04-19,29.358242322944104,0.0,310.29623117380663,19.555979747205974,73.06,236.14360624252106,69.67672784056663,4.96499485809356,0.6924538283273578,0.0,-3.495814561441541,0.0,-2.0280888087376954,0.7059083598479629,26.98569932547957,1.3554531417042015,7.344392393913865,10.658234416539223,785.2740202807707
2024-04-20,28.875424641147255,0.0,315.8248072205849,21.20134167958051,93.39999999999999,259.7144183922455,68.93121043082998,4.948940329265595,3.9859958719760176,0.0,-3.9112686766386027,0.0,-1.7414345601513979,5.3189035824835305,28.17427991272956,1.3327258925139902,7.605655759704859,10.515361837229879,844.1763623135014
2024-04-21,28.622697630152107,0.0,309.4290846460983,22.731521913059055,92.31,263.634070618245,69.62327335047127,4.978649389407039,3.3063602121919393,0.0,-4.261359223164618,0.0,-2.0829614791825413,2.897633362755179,28.13668904256895,1.3245440828055144,7.287692452634126,10.48097096375525,838.4188669617964
2024-04-22,28.02069825360179,0.0,308.94378468472735,23.063339751236143,91.88,280.164947750587,69.92988212384657,8.918399854730815,1.6384528486207128,0.0,-3.2178330311462284,0.0,-2.340461212507635,5.8995393447950475,27.563753272283076,1.0754534316807987,7.2388834122732275,9.063617886156587,857.8424583708852
2024-04-23,31.52014917491376,0.0,307.44647310551784,22.391704083167017,85.58,275.9392516711742,71.77128021683619,4.9679312186889355,-0.006636356763541698,0.0,-3.356051069821418,0.0,-2.6620881521478297,7.591446683511138,27.622753211180864,1.046362552717328,7.395628704488278,8.290827777391673,845.5390328208545
2024-04-24,34.55478239578754,0.0,269.98816644762536,21.591523093678056,88.87,274.29006247003605,64.95476909441352,6.426966071302444,-2.9029060845673085,0.00509090381860733,-2.9112424395702776,0.0,-2.7709425848692657,8.021082602202892,25.478282704789933,1.1118170303851367,7.330001499726623,8.287100508524476,802.3245537132839
2024-04-25,28.467425063684583,0.0,248.16141406224224,20.387615249574186,85.03999999999999,275.66337389998137,64.1568153753452,7.905028176937997,-3.527905437298119,0.9355444856658578,-2.0452978818245233,0.0,-2.5855427768751977,5.842448494829237,25.02462862915397,1.2109078368544577,7.389837801394612,8.314427752950788,770.3407207326168
2024-04-26,31.92714875341207,0.0,262.4606615248881,20.685705849953,83.94,262.8280131294511,63.453316103911405,7.910028171759844,-0.44172681526094676,0.027999971002340317,-2.221815880835056,0.0,-2.3580884669795634,8.822899953633547,28.73313387941718,1.2418168957531452,7.278292462369055,8.936345290691404,783.2237308231668
2024-04-27,29.955241704672574,0.0,242.8678244092144,22.241340602524577,85.82,259.95330259353597,69.6332915219143,4.445322669009864,-0.7025447269678116,0.0,-10.128807692103088,0.0,-1.9599979701638222,9.282899477243422,27.590953244113926,1.2381805358827114,7.6353193653479225,9.406326622145622,757.2786523563705
2024-04-28,29.419787713751198,0.0,240.884470374693,22.522067584522066,81.84,261.3853377123065,69.0485830365479,4.441995399728418,-0.1426362159177661,0.0,-8.780627270139755,0.0,-1.7393618350252509,1.7081800491362809,27.794307578968258,1.2381805358827114,7.400510517614334,8.984236150185017,746.005031332253
2024-04-29,30.473604804202914,0.0,239.058482385169,22.889703567422927,91.3,272.8895722242572,68.9046286401771,8.39473676068932,-3.066996823720634,0.0,-10.812897892728447,0.0,-1.883816230878234,2.4073611432239415,27.5423442035459,1.297271383777261,7.453292281133682,9.243354063652456,766.0906405099244
2024-04-30,29.784332790762186,0.0,240.3420452110857,23.675702753417195,91.17,260.19389713514073,62.462662584409124,9.426744782818108,-1.9900888480916619,0.0,-16.421710265882314,0.0,-1.4854711888715624,3.0334514039158824,27.735453094465285,1.3099986433237791,7.425974127607048,9.173799590230733,745.8367918143301
2024-05-01,29.218787921912966,0.0,253.92959716585355,24.335065706923604,92.01999999999998,229.97337636411564,61.47210906480327,9.941380613481254,-0.8504536646977068,0.0,-15.805438176840545,0.0,-1.1675715180985629,3.1349058443009854,27.597162328592688,1.30363501355052,7.518174032121897,9.316517624245584,731.9372483202651
2024-05-02,29.724060125909745,0.0,255.15840569655077,23.885520717941223,89.59,245.20835351486207,65.12251437523663,9.924035176899284,-2.0089979194179177,0.0,-10.646807155646384,0.0,-0.8924899847999215,2.1936340918391943,27.67491679352224,1.3227259028702973,7.425710491516441,9.350199407545476,753.0317812348293
2024-05-03,29.69333288500458,0.0,264.06634617080465,17.692072586618362,92.98,239.2979737061992,64.84738738743961,8.93599074560404,1.042998919837177,0.9861807968616486,-9.793717130042612,0.0,-1.459907578982413,0.0,27.657189539153872,1.3109077332913877,7.42712867186591,9.435226592215898,754.1191110258712
2024-05-04,28.646424878306686,0.0,265.00674485617503,22.809249105289577,91.11,226.09772345045727,64.74999657920972,5.940657484029979,3.7301779550909995,0.04090904854238033,-7.78744648052752,0.0,-1.339998612254858,0.0,27.6458895508565,1.2909077540040015,7.644173901632428,9.415262976527213,745.0006724473394
2024-05-05,28.665333949632945,0.0,271.8358806500733,23.098157896995545,86.72999999999999,224.73014310036672,62.19089013859257,5.93995748475492,2.755360782824457,0.0,-7.672446599625051,0.0,-1.3390895222872496,0.0,27.06242651874572,1.3027259235829114,7.404446877174079,9.556953738878667,742.2607409397095
2024-05-06,28.628697623938322,0.0,266.30554485327525,21.74006839438528,87.45,199.47241470226197,62.87187125152872,7.911200897818059,-0.040090867571532726,0.0,-7.820628264345229,0.0,-1.5600892934128643,1.3398167942613364,25.72061881745532,1.2627259650081395,7.26149247976765,8.952081638030709,709.4957249924012
2024-05-07,29.56806028746814,0.0,267.00633787423374,23.255157734401525,86.63,211.9323231906615,64.44085144482479,5.9803756247147914,-2.114906900644302,0.0,-9.049172446571292,0.0,-1.5729074619561434,0.7643628447651862,27.73444400460124,1.2763623145222665,7.2045743568956855,9.673517254525425,722.7293801224426
2024-05-08,29.767787353351714,0.0,262.8053204215184,23.67843002332002,82.59,201.0937983727917,65.42205042866394,6.01502104338035,0.7369992367401719,0.0,-4.587449794545769,0.0,-1.8811616881728173,2.974633283011615,27.646135005147755,1.283635034263134,7.213365256882459,9.668199078214913,714.4267630545675
