Date,France,Belgium,Italy,Netherlands,GB,Austria,Germany,Switzerland,Luxembourg,Island of Ireland,Total,Industrial,LDZ,Gas-to-Power
2016-10-26,135.63564545454545,55.29990909090909,192.76555454545456,110.86009090909093,214.74,20.949090909090913,276.3307272727273,8.299399999999999,2.498090909090909,0,1017.3785090909092,335.7349080000001,335.7349080000001,345.90869309090914
2016-10-27,138.17878181818182,52.35009090909091,179.77805454545455,99.26681818181818,208.92,24.63818181818182,258.70154545454545,9.673172727272728,2.574636363636364,0,974.0812818181818,321.446823,321.446823,331.18763581818183
2016-10-28,139.12207272727272,50.31881818181819,177.79596363636364,95.10454545454546,206.9,27.69181818181818,245.0301818181818,10.596718181818183,2.5025454545454546,0,955.0626636363638,315.17067900000006,315.17067900000006,324.7213056363637
2016-10-29,126.81033636363635,45.63672727272727,153.05452727272728,82.73581818181817,196.08999999999997,25.561818181818186,230.51636363636362,11.481154545454546,1.847,0,873.7337454545453,288.332136,288.332136,297.06947345454546
2016-10-30,117.61345454545456,43.78509090909091,138.36117272727273,91.34945454545456,194.97,22.50181818181818,229.68327272727274,9.562263636363635,1.903909090909091,0,849.7304363636364,280.411044,280.411044,288.9083483636364
2016-10-31,130.89493636363636,45.17663636363636,173.9396818181818,100.41000000000001,208.58999999999997,24.514545454545456,249.88636363636363,11.195236363636365,2.0505454545454547,0,946.6579454545455,312.397122,312.397122,321.8637014545455
2016-11-01,132.0248909090909,45.23481818181818,158.66774545454547,105.33654545454546,235.95999999999998,25.868181818181817,246.64009090909093,10.978381818181818,0.6220909090909091,0,961.3327454545454,317.239806,317.239806,326.85313345454546
2016-11-02,158.73498181818184,52.82272727272727,205.12358181818183,108.41990909090909,265.39,32.655454545454546,279.06627272727275,11.006109090909092,2.112727272727273,0,1115.3317636363636,368.059482,368.059482,379.2127996363636
2016-11-03,176.03488181818182,57.40145454545455,214.72396363636364,117.2328181818182,273.41999999999996,30.67727272727273,306.3955454545454,11.670290909090909,2.437272727272727,0,1189.9934999999998,392.69785499999995,392.69785499999995,404.59779
2016-11-04,173.27583636363636,58.69627272727273,214.70767272727272,114.00181818181818,255.45,31.17272727272728,304.9021818181818,11.568190909090909,2.2011818181818184,0,1165.9758818181817,384.772041,384.772041,396.43179981818184
2016-11-05,151.6804,49.329181818181816,181.6804090909091,104.87281818181819,241.34,25.898181818181815,275.3044545454545,9.774772727272728,2.3416363636363635,0,1042.2218545454546,343.933212,343.933212,354.35543054545457
2016-11-06,165.07595454545455,54.39036363636363,159.91982727272728,107.10863636363638,261.12,26.094545454545457,290.1727272727273,11.85668181818182,1.7108181818181818,0,1077.4495545454547,355.55835300000007,355.55835300000007,366.3328485454546
2016-11-07,206.75374545454545,66.62418181818182,221.45354545454546,134.84627272727272,301.47,33.3609090909091,350.20518181818187,14.23859090909091,1.8722727272727273,0,1330.8247,439.172151,439.172151,452.480398
2016-11-08,207.8695,69.31390909090909,238.60582727272725,147.83200000000002,318.05,36.88636363636364,375.44090909090914,16.164927272727276,1.7007272727272726,0,1411.8641636363636,465.91517400000004,465.91517400000004,480.03381563636367
2016-11-09,201.19889999999998,68.93136363636363,253.2037272727273,146.6329090909091,307.18,35.63454545454546,381.86063636363644,14.357809090909093,2.3983636363636367,0,1411.3982545454548,465.76142400000015,465.76142400000015,479.87540654545467
2016-11-10,182.3816636363636,64.06690909090909,253.41310909090907,141.87745454545453,297.64,34.517272727272726,382.59981818181814,13.001727272727274,2.3053636363636367,0,1371.803318181818,452.695095,452.695095,466.41312818181814
2016-11-11,175.19418181818182,64.58900000000001,252.97433636363638,142.346,285.51,33.21454545454546,380.43245454545456,13.43017272727273,2.8646363636363636,0,1350.5553272727275,445.6832580000001,445.6832580000001,459.1888112727274
2016-11-12,176.65471818181817,64.55354545454546,224.7431090909091,134.78672727272726,256.33,31.948181818181823,361.58481818181815,13.237118181818182,1.9255454545454547,0,1265.7637636363636,417.702042,417.702042,430.35967963636364
2016-11-13,165.64639090909088,62.57427272727273,216.88016363636362,134.4798181818182,252.65,32.45181818181818,370.8603636363637,13.148936363636363,1.6993636363636366,0,1250.391127272727,412.62907199999995,412.62907199999995,425.13298327272724
2016-11-14,193.63534545454547,67.53936363636365,275.3960909090909,146.78518181818183,248.7,36.83909090909091,402.3269090909091,14.597554545454546,2.4300909090909095,0,1388.2496272727276,458.12237700000014,458.12237700000014,472.0048732727274
2016-11-15,182.04142727272725,60.82981818181818,283.0793,120.21763636363637,226.29000000000002,39.56545454545455,370.6339090909091,13.162809090909093,2.686909090909091,0,1298.5072636363636,428.507397,428.507397,441.4924696363637
2016-11-16,172.0364181818182,56.91309090909091,282.9134818181818,106.59572727272727,232.17000000000002,38.89272727272727,318.00654545454546,11.192263636363634,1.4515454545454547,0,1220.1718,402.656694,402.656694,414.85841200000004
2016-11-17,165.7532181818182,56.02009090909091,277.3153454545454,109.6869090909091,271.96999999999997,33.43454545454545,286.3394545454546,10.287881818181823,1.6267272727272726,0,1212.4341727272729,400.10327700000005,400.10327700000005,412.2276187272728
2016-11-18,174.33532727272726,62.13063636363637,259.80850909090907,119.15881818181819,305.04,31.963636363636365,276.2101818181818,10.51876363636363,1.9501818181818185,0,1241.1160545454547,409.5682980000001,409.5682980000001,421.97945854545463
2016-11-19,161.86212727272726,57.03336363636363,212.81147272727276,112.95890909090909,290.73,24.48181818181818,271.25272727272727,11.56671818181818,2.223,0,1144.9201363636364,377.82364500000006,377.82364500000006,389.2728463636364
2016-11-20,136.77018181818184,49.77809090909091,195.6586,104.86845454545454,293.08000000000004,24.071818181818184,264.2320909090909,11.389436363636364,2.289636363636364,0,1082.1383090909094,357.1056420000001,357.1056420000001,367.92702509090924
2016-11-21,153.0267818181818,51.33618181818182,241.81255454545456,104.49763636363637,296.61,28.934545454545457,275.545,11.766172727272725,1.4980000000000002,0,1165.0268727272728,384.45886800000005,384.45886800000005,396.10913672727276
2016-11-22,167.90314545454544,55.062000000000005,232.06496363636364,108.29172727272727,290.90999999999997,25.68272727272727,272.18836363636365,10.938827272727274,1.5910909090909091,0,1164.6328454545455,384.328839,384.328839,395.9751674545455
2016-11-23,162.4749090909091,55.146454545454546,224.97520909090912,115.78254545454546,299.5,27.05454545454546,277.9519090909091,11.940118181818182,2.2920000000000003,0,1177.1176909090907,388.44883799999997,388.44883799999997,400.2200149090909
2016-11-24,164.05799090909093,58.32454545454546,222.91516363636362,125.59263636363634,300.3,27.25727272727273,294.2581818181818,11.806172727272726,1.8524545454545454,0,1206.364418181818,398.100258,398.100258,410.1639021818182
2016-11-25,171.8715090909091,62.726727272727274,216.25577272727276,139.1387272727273,303.15,27.638181818181813,318.63690909090906,12.331190909090909,1.7956363636363635,0,1253.5446545454545,413.669736,413.669736,426.20518254545453
2016-11-26,156.17705454545455,58.33172727272727,182.32000909090908,137.4529090909091,298.0,26.326363636363638,309.21409090909094,11.429499999999999,1.6869090909090911,0,1180.9385636363636,389.709726,389.709726,401.5191116363637
2016-11-27,159.96727272727273,55.43109090909091,183.34190909090907,120.89063636363636,280.92,27.411818181818187,316.0494545454545,12.010027272727273,1.6598181818181819,0,1157.682027272727,382.03506899999996,382.03506899999996,393.61188927272724
2016-11-28,214.27908181818182,71.71627272727272,255.11796363636364,155.29063636363637,310.36,33.800000000000004,398.6869090909091,13.816145454545456,1.8904545454545456,0,1454.9574636363636,480.135963,480.135963,494.6855376363637
2016-11-29,236.16302727272728,79.78072727272728,289.47775454545456,167.39327272727272,349.65999999999997,37.95727272727273,423.2137272727273,16.773381818181818,2.0847272727272728,0,1602.503890909091,528.8262840000001,528.8262840000001,544.851322909091
2016-11-30,238.33100909090908,79.8419090909091,307.15288181818187,148.3051818181818,345.46999999999997,38.92090909090909,410.70318181818186,17.04610909090909,1.8908181818181817,0,1587.6620000000003,523.9284600000001,523.9284600000001,539.8050800000001
2016-12-01,239.44526363636368,74.14390909090909,310.30273636363637,127.08454545454546,332.09,38.30727272727273,378.48054545454545,16.681036363636366,1.55,0,1518.0853090909093,500.9681520000001,500.9681520000001,516.1490050909092
2016-12-02,224.21801818181817,67.63936363636364,291.2525272727273,131.41118181818183,322.75,35.13454545454545,375.3284545454545,16.73387272727273,1.6885454545454548,0,1466.1565090909094,483.8316480000001,483.8316480000001,498.4932130909092
2016-12-03,205.92957272727273,66.27463636363638,257.19756363636367,140.97654545454546,294.48,32.43272727272728,368.44863636363635,15.133399999999998,1.3674545454545455,0,1382.2405363636365,456.1393770000001,456.1393770000001,469.9617823636364
2016-12-04,209.63742727272728,70.87518181818183,231.33913636363638,153.07636363636362,307.04,33.75,388.5844545454546,15.970181818181818,1.5785454545454547,0,1411.851290909091,465.910926,465.910926,480.02943890909097
2016-12-05,223.7959181818182,78.26754545454546,290.29977272727274,169.11136363636365,358.64,39.910909090909094,443.8501818181818,16.555963636363636,1.876818181818182,0,1622.3084727272726,535.361796,535.361796,551.5848807272728
2016-12-06,221.46269090909092,75.29472727272727,302.4481818181818,159.7639090909091,323.22,41.18545454545455,446.01690909090905,16.906936363636362,3.8367272727272725,0,1590.1355363636367,524.7447270000001,524.7447270000001,540.6460823636365
2016-12-07,222.05870000000004,70.28218181818181,301.94705454545453,136.8152727272727,258.12,43.584545454545456,422.40290909090913,17.065909090909095,3.904181818181818,0,1476.1807545454546,487.1396490000001,487.1396490000001,501.9014565454546
2016-12-08,217.25226363636367,67.69399999999999,267.9635090909091,125.38272727272728,256.52,41.2709090909091,380.9477272727273,17.587863636363636,3.628909090909091,0,1378.2479090909092,454.82181,454.82181,468.60428909090916
2016-12-09,210.5999,63.88481818181819,296.58930909090907,114.9338181818182,230.26,36.13727272727272,349.24545454545455,17.63337272727273,3.595272727272728,0,1322.879218181818,436.550142,436.550142,449.77893418181816
2016-12-10,199.74378181818182,58.967818181818174,270.09105454545454,109.55400000000002,226.33,32.38363636363636,300.5687272727273,16.323,3.3214545454545457,0,1217.283472727273,401.7035460000001,401.7035460000001,413.8763807272728
2016-12-11,188.77988181818182,57.96409090909091,251.15160909090906,105.75663636363637,258.99,31.643636363636368,289.3170909090909,17.050627272727276,2.629545454545455,0,1203.2831181818183,397.083429,397.083429,409.11626018181823
2016-12-12,213.11225454545456,67.31945454545455,318.5765272727273,133.75372727272728,304.46000000000004,32.57181818181819,333.19000000000005,17.33362727272727,3.193909090909091,0,1423.511318181818,469.758735,469.758735,483.9938481818182
2016-12-13,211.20842727272728,68.54236363636363,326.51181818181817,135.55154545454545,278.03999999999996,37.46272727272728,352.40018181818186,16.661936363636368,3.259909090909091,0,1429.6389090909092,471.78084000000007,471.78084000000007,486.07722909090916
2016-12-14,212.13221818181822,65.95545454545454,333.0065818181818,127.71109090909091,268.09000000000003,39.049090909090914,347.9826363636364,17.205545454545454,2.956454545454546,0,1414.0890727272729,466.6493940000001,466.6493940000001,480.7902847272728
2016-12-15,210.72257272727273,68.24781818181818,331.77361818181816,136.09845454545456,278.69,38.17454545454546,355.67400000000004,17.861018181818178,3.0437272727272724,0,1440.2857545454547,475.2942990000001,475.2942990000001,489.6971565454546
2016-12-16,201.4871727272727,65.61872727272727,323.27321818181815,141.9811818181818,280.71,39.18454545454546,380.4807272727272,18.386999999999997,3.207727272727273,0,1454.3302999999996,479.9289989999999,479.9289989999999,494.4723019999999
2016-12-17,196.10739090909092,63.02518181818182,289.9397090909091,122.43263636363638,265.56,35.63545454545455,359.43227272727273,16.898818181818186,3.2010909090909094,0,1352.2325545454546,446.23674300000005,446.23674300000005,459.7590685454546
2016-12-18,203.14328181818183,60.008,285.975,129.5650909090909,269.83,35.234545454545454,343.4028181818182,16.635118181818182,2.5976363636363633,0,1346.391490909091,444.30919200000005,444.30919200000005,457.773106909091
2016-12-19,224.71958181818184,66.75436363636364,343.9421545454545,146.04227272727272,305.22,39.60545454545454,376.82336363636364,16.811245454545457,3.1425454545454548,0,1523.0609818181817,502.610124,502.610124,517.8407338181818
2016-12-20,224.8932,73.54163636363637,318.46013636363637,166.5009090909091,299.67,40.64181818181818,398.5217272727273,16.812663636363638,3.496363636363636,0,1542.5384545454547,509.03769000000005,509.03769000000005,524.4630745454547
2016-12-21,217.24295454545455,70.15063636363637,293.3921181818182,152.8389090909091,284.59999999999997,49.107272727272736,394.26572727272725,16.37137272727273,3.1901818181818182,0,1481.1591727272726,488.78252699999996,488.78252699999996,503.5941187272727
2016-12-22,204.1501,67.03018181818182,293.0990454545455,141.33218181818182,283.98,47.77181818181818,377.8408181818182,15.873872727272726,3.002818181818182,0,1434.0808363636363,473.246676,473.246676,487.5874843636364
2016-12-23,188.40207272727275,61.116181818181815,275.9715636363636,134.60190909090912,253.92,41.1109090909091,343.7593636363637,14.749990909090904,2.8232727272727276,0,1316.4552636363637,434.43023700000003,434.43023700000003,447.5947896363637
2016-12-24,154.89949090909093,47.70418181818182,239.48896363636362,110.09563636363636,227.45,30.68090909090909,285.523,12.859127272727275,2.4384545454545457,0,1111.1397636363636,366.676122,366.676122,377.78751963636364
2016-12-25,138.12234545454547,42.76454545454545,206.8435272727273,93.37654545454545,173.78000000000003,26.650000000000002,255.02,11.621118181818185,2.2493636363636362,0,950.4274454545455,313.64105700000005,313.64105700000005,323.1453314545455
2016-12-26,162.88369999999998,50.92672727272727,221.47202727272727,105.09436363636364,224.54,25.357272727272726,252.50436363636368,12.747027272727273,2.364909090909091,0,1057.8903909090911,349.1038290000001,349.1038290000001,359.682732909091
2016-12-27,195.4618545454546,60.97854545454546,245.14324545454545,128.99045454545455,289.46000000000004,32.74,289.86199999999997,14.338818181818182,2.8956363636363633,0,1259.8705545454548,415.7572830000001,415.7572830000001,428.35598854545464
2016-12-28,208.00760909090906,66.83318181818181,251.32258181818182,150.07172727272726,314.6,31.96727272727273,317.46363636363634,16.002763636363635,3.058,0,1359.3267727272726,448.57783499999994,448.57783499999994,462.1711027272727
2016-12-29,224.99946363636363,72.497,267.14000909090913,162.8928181818182,308.59000000000003,33.02363636363636,350.64445454545455,17.27157272727273,3.123909090909091,0,1440.182863636364,475.2603450000001,475.2603450000001,489.6621736363638
2016-12-30,233.86267272727275,72.15518181818183,274.7724272727273,158.77145454545456,289.29,37.590909090909086,369.47327272727273,19.179663636363635,3.185090909090909,0,1458.2806727272725,481.23262199999994,481.23262199999994,495.8154287272727
2016-12-31,230.84622727272728,69.96118181818181,270.4064090909091,142.73045454545456,244.72,38.190909090909095,360.0671818181818,16.609818181818184,3.280636363636364,0,1376.812818181818,454.34823,454.34823,468.1163581818182
2017-01-01,220.73312727272727,68.37881818181819,251.19253636363635,129.4721818181818,250.42000000000002,38.026363636363634,361.43018181818184,16.69119090909091,3.1937272727272727,0,1339.5381272727273,442.04758200000003,442.04758200000003,455.4429632727273
2017-01-02,239.49551818181817,73.2020909090909,290.6396363636364,149.7310909090909,309.90999999999997,41.29,401.711,17.54920909090909,3.559909090909091,0,1527.0884545454542,503.9391899999999,503.9391899999999,519.2100745454544
2017-01-03,254.48959090909094,74.86018181818181,303.46382727272726,145.489,326.98,42.8990909090909,392.222,18.08875454545455,3.656545454545454,0,1562.148990909091,515.509167,515.509167,531.1306569090909
2017-01-04,248.94944545454547,72.1219090909091,305.5481454545455,143.7418181818182,330.96000000000004,39.85727272727273,392.0590909090909,17.561109090909092,3.6813636363636366,0,1554.4801545454543,512.978451,512.978451,528.5232525454545
2017-01-05,251.00270909090912,76.495,309.2180909090909,172.9389090909091,359.85,41.869090909090914,442.4778181818182,18.365045454545456,6.234,0,1678.4506636363635,553.888719,553.888719,570.6732256363637
2017-01-06,266.6660454545455,81.6650909090909,306.5288272727273,181.46754545454547,340.77,42.409090909090914,469.0887272727273,20.124472727272728,6.378727272727273,0,1715.0985272727273,565.982514,565.982514,583.1334992727274
2017-01-07,240.8920181818182,78.32081818181818,326.46360000000004,163.72945454545453,279.36,47.57,444.80181818181825,19.027845454545457,4.059,0,1604.2245545454546,529.3941030000001,529.3941030000001,545.4363485454546
2017-01-08,209.33455454545455,68.50654545454546,333.57399999999996,139.38972727272727,257.3,44.53272727272728,425.7070909090909,16.36718181818182,3.5500000000000003,0,1498.2618272727268,494.4264029999999,494.4264029999999,509.40902127272716
2017-01-09,222.58057272727274,71.70045454545453,380.57520909090914,147.2289090909091,276.89,49.82454545454545,450.50300000000004,18.78353636363637,3.6827272727272726,0,1621.7689545454546,535.183755,535.183755,551.4014445454546
2017-01-10,217.10470909090907,71.80181818181819,392.68103636363634,142.38245454545455,285.95,51.942727272727275,435.27536363636364,18.942945454545463,3.6335454545454544,0,1619.7146,534.505818,534.505818,550.7029640000001
2017-01-11,206.3921090909091,68.99636363636364,391.5667818181818,132.66809090909092,279.75,50.297272727272734,401.32545454545453,17.010518181818185,3.5839090909090907,0,1551.5905,512.024865,512.024865,527.5407700000001
2017-01-12,207.0061090909091,69.55672727272727,374.66087272727276,144.98872727272726,325.07,45.98818181818182,386.47881818181816,15.765299999999996,3.395,0,1572.9097363636365,519.0602130000001,519.0602130000001,534.7893103636364
2017-01-13,224.73561818181818,72.36527272727272,346.63980000000004,150.7341818181818,343.72,44.07727272727272,391.792,17.61966363636364,3.635545454545454,0,1595.3193545454546,526.4553870000001,526.4553870000001,542.4085805454546
2017-01-14,213.79080909090908,66.52527272727274,315.4202818181818,145.7501818181818,320.64,38.4,372.4081818181818,17.09766363636364,3.7212727272727273,0,1493.7536636363636,492.938709,492.938709,507.87624563636365
2017-01-15,213.75925454545455,68.70972727272728,308.72798181818183,152.84309090909093,292.06,40.623636363636365,399.2777272727273,18.517636363636367,3.291363636363637,0,1497.8104181818185,494.27743800000013,494.27743800000013,509.2555421818183
2017-01-16,248.10133636363642,80.62072727272728,369.35943636363635,179.77281818181817,317.87,49.13,469.7399090909091,20.245527272727276,3.9847272727272727,0,1738.8244818181818,573.812079,573.812079,591.2003238181818
2017-01-17,277.2055818181818,85.95909090909092,372.50751818181817,192.05290909090908,329.24,48.980909090909094,483.105,20.433263636363645,4.250909090909091,0,1813.7351818181817,598.53261,598.53261,616.6699618181818
2017-01-18,285.83506363636366,89.83500000000001,365.1811090909091,194.94718181818186,333.62,50.265454545454546,489.856,20.683509090909087,4.419363636363637,0,1834.6426818181822,605.4320850000001,605.4320850000001,623.778511818182
2017-01-19,285.96591818181827,86.719,357.2678363636364,183.10545454545453,334.75,51.57272727272727,489.45972727272726,20.272290909090906,5.679363636363636,0,1814.7923181818185,598.8814650000002,598.8814650000002,617.0293881818184
2017-01-20,278.33019090909096,82.29190909090909,350.7122727272727,176.7027272727273,333.46999999999997,51.33909090909092,469.19672727272723,19.6928,4.131181818181818,0,1765.8669,582.736077,582.736077,600.394746
2017-01-21,254.3477545454546,73.7638181818182,320.7426090909091,162.9821818181818,336.92,50.29,436.00636363636363,19.863481818181818,4.087545454545455,0,1659.0037545454547,547.4712390000001,547.4712390000001,564.0612765454547
2017-01-22,243.62737272727273,77.22827272727272,298.3743636363637,161.3818181818182,342.95000000000005,47.70454545454545,444.9736363636364,19.744172727272726,3.9553636363636366,0,1639.9395454545459,541.1800500000002,541.1800500000002,557.5794454545456
2017-01-23,266.4407909090909,82.521,347.76423636363637,176.96990909090908,353.24,53.52909090909091,486.0805454545455,20.81319090909091,4.371636363636364,0,1791.7304,591.271032,591.271032,609.188336
2017-01-24,270.5688181818182,82.592,336.5869181818182,172.96936363636365,331.85,54.92181818181818,485.8565454545455,21.074654545454543,4.050909090909091,0,1760.4710272727275,580.9554390000001,580.9554390000001,598.5601492727274
2017-01-25,282.2382090909091,87.29818181818182,340.2829181818182,188.70036363636365,326.16999999999996,52.13363636363636,486.30109090909093,21.28922727272727,4.189454545454545,0,1788.6030818181819,590.239017,590.239017,608.1250478181819
2017-01-26,272.2299545454545,87.57481818181819,354.6344090909091,187.1778181818182,368.21999999999997,48.983636363636364,467.1872727272728,21.340272727272726,4.123363636363637,0,1811.4715454545455,597.78561,597.78561,615.9003254545455
2017-01-27,227.97397272727272,78.99363636363637,348.8434363636364,168.28072727272726,350.76000000000005,47.667272727272724,451.69300000000004,20.110654545454548,4.118727272727273,0,1698.4414272727274,560.485671,560.485671,577.4700852727274
2017-01-28,209.91935454545458,62.91309090909091,307.67322727272733,130.48372727272726,301.51,46.37909090909091,405.3999090909091,17.59349090909091,3.6394545454545453,0,1485.5113454545456,490.2187440000001,490.2187440000001,505.07385745454553
2017-01-29,187.3211272727273,62.36472727272728,287.4809818181818,132.2527272727273,306.03999999999996,46.18454545454545,385.18254545454545,16.792072727272725,3.2035454545454547,0,1426.8222727272725,470.85134999999997,470.85134999999997,485.1195727272727
2017-01-30,214.41936363636364,69.37272727272727,345.46724545454543,149.97136363636363,307.0,52.77454545454545,400.1359090909091,17.135199999999998,3.3220909090909094,0,1559.5984454545455,514.667487,514.667487,530.2634714545455
2017-01-31,180.0906,74.529,337.20575454545457,157.72863636363638,305.27,50.06545454545455,404.43827272727276,14.892590909090913,3.2861818181818183,0,1527.5064909090906,504.0771419999999,504.0771419999999,519.3522069090909
2017-02-01,171.41189999999997,66.8269090909091,318.3295727272727,150.75854545454547,260.3,48.69363636363636,397.92181818181814,13.611500000000001,3.387545454545455,0,1431.2414272727274,472.30967100000004,472.30967100000004,486.62208527272736
2017-02-02,163.1211,55.220727272727274,303.75565454545455,126.15672727272728,238.67000000000002,45.739999999999995,365.5693636363636,14.257309090909093,3.0091818181818186,0,1315.5000636363638,434.11502100000007,434.11502100000007,447.27002163636377
2017-02-03,169.3737818181818,55.539,277.4093818181818,121.64981818181818,251.19,42.66,346.83736363636365,13.531645454545457,2.998818181818182,0,1281.1898090909092,422.79263700000007,422.79263700000007,435.60453509090917
2017-02-04,160.5792181818182,55.054818181818185,236.36304545454544,119.66181818181819,258.05,35.90636363636364,318.13681818181817,13.612627272727273,3.019,0,1200.3837090909092,396.12662400000005,396.12662400000005,408.13046109090914
2017-02-05,168.76538181818185,55.70909090909092,233.04055454545454,121.02909090909091,282.11,31.62636363636364,325.55327272727277,15.074727272727273,3.024363636363636,0,1235.9328454545455,407.857839,407.857839,420.2171674545455
2017-02-06,199.74847272727274,64.30681818181819,288.2344181818182,141.63545454545454,310.54,38.73,382.10463636363636,15.590700000000002,3.012181818181818,0,1443.902681818182,476.48788500000006,476.48788500000006,490.9269118181819
2017-02-07,195.3065090909091,66.83690909090909,284.4461818181818,157.59727272727275,297.42,41.56181818181818,402.5338181818182,15.860463636363637,3.3163636363636364,0,1464.8793363636364,483.410181,483.410181,498.0589743636364
2017-02-08,207.2879,71.34481818181817,298.04616363636364,173.32727272727274,323.12,41.68181818181819,428.36481818181824,15.7881,3.2404545454545457,0,1562.2013454545454,515.526444,515.526444,531.1484574545455
2017-02-09,221.37104545454545,77.40045454545455,305.7726090909091,183.22790909090907,353.13,42.759090909090915,448.31418181818185,17.09483636363636,3.6890909090909094,0,1652.7592181818184,545.4105420000001,545.4105420000001,561.9381341818183
2017-02-10,225.91260909090911,81.4249090909091,306.5013818181818,186.72372727272727,358.21000000000004,43.35545454545454,438.77818181818185,16.4253,3.5846363636363634,0,1660.9162,548.102346,548.102346,564.711508
2017-02-11,201.2756090909091,72.862,254.84137272727276,162.35018181818182,327.66,36.21545454545455,391.4893636363637,14.348854545454545,3.432,0,1464.4748363636363,483.276696,483.276696,497.9214443636364
2017-02-12,190.61884545454546,64.45427272727272,227.65188181818183,149.28954545454548,311.36,37.621818181818185,390.81363636363636,14.166172727272729,3.0207272727272727,0,1388.9968999999999,458.368977,458.368977,472.258946
2017-02-13,196.7501909090909,68.39063636363636,291.4982181818182,153.9090909090909,300.79,43.594545454545454,415.8043636363637,16.688072727272726,3.4935454545454547,0,1490.9186636363636,492.003159,492.003159,506.9123456363637
2017-02-14,185.30791818181817,65.2218181818182,286.74713636363634,146.26772727272726,310.78999999999996,39.68272727272728,410.48636363636365,15.75849090909091,3.4324545454545454,0,1463.6946363636362,483.01922999999994,483.01922999999994,497.65617636363635
2017-02-15,170.77925454545456,60.69172727272728,283.06156363636364,131.5701818181818,280.37,38.21090909090909,387.7010909090909,15.339500000000001,3.171181818181818,0,1370.8954090909092,452.39548500000006,452.39548500000006,466.1044390909092
2017-02-16,174.0128909090909,60.35581818181818,278.42672727272725,128.17154545454545,266.25,40.41909090909091,351.27463636363643,13.634018181818183,2.998363636363637,0,1315.543090909091,434.12922000000003,434.12922000000003,447.284650909091
2017-02-17,177.24862727272728,61.50990909090909,270.3261363636364,135.26872727272726,257.61,38.53818181818182,342.38699999999994,13.406872727272729,2.9586363636363635,0,1299.2540909090908,428.75385,428.75385,441.7463909090909
2017-02-18,172.58975454545455,51.88872727272727,232.92844545454548,120.22345454545454,228.22000000000003,30.600909090909095,315.8797272727273,13.644909090909092,2.9414545454545453,0,1168.9173818181819,385.74273600000004,385.74273600000004,397.43190981818185
2017-02-19,170.37175454545454,53.644363636363636,233.14515454545457,114.50536363636365,220.17000000000002,32.81272727272728,311.23563636363633,13.329463636363636,2.8508181818181817,0,1152.065281818182,380.1815430000001,380.1815430000001,391.7021958181819
2017-02-20,172.9177,58.54681818181818,293.43474545454546,118.94172727272728,220.54,40.21181818181819,313.2948181818182,12.928845454545456,2.898909090909091,0,1233.7153818181816,407.12607599999996,407.12607599999996,419.4632298181818
2017-02-21,162.37367272727275,55.80618181818183,288.46495454545453,108.79027272727274,225.85,37.19090909090909,294.48227272727274,11.957763636363637,2.728818181818182,0,1187.6448454545457,391.9227990000001,391.9227990000001,403.7992474545456
2017-02-22,163.88931818181817,57.93254545454545,277.1761,114.28854545454546,235.62,29.708181818181824,277.03318181818184,10.686363636363637,2.813272727272727,0,1169.1475090909094,385.8186780000001,385.8186780000001,397.5101530909092
2017-02-23,171.1404090909091,60.52181818181818,270.17510909090913,125.96145454545454,267.41,26.680909090909086,276.00890909090907,10.200536363636363,2.890727272727273,0,1210.9898727272725,399.62665799999996,399.62665799999996,411.73655672727267
2017-02-24,185.09896363636366,63.39209090909091,262.39432727272725,130.032,277.23,29.937272727272727,315.88545454545454,12.815736363636363,3.170727272727273,0,1279.956572727273,422.38566900000006,422.38566900000006,435.1852347272728
2017-02-25,172.87841818181818,55.17590909090909,215.8858181818182,121.06281818181819,244.98000000000002,26.152727272727272,302.0728181818182,13.051363636363636,2.783,0,1154.0428727272727,380.83414799999997,380.83414799999997,392.3745767272727
2017-02-26,153.36114545454546,50.483000000000004,206.98919999999998,106.57318181818184,222.05,25.29636363636364,285.3618181818182,11.969545454545454,2.549636363636364,0,1064.6338909090907,351.32918399999994,351.32918399999994,361.9755229090909
2017-02-27,175.38285454545453,56.66127272727273,255.13751818181817,117.8429090909091,292.26,28.248181818181816,284.11299999999994,11.715072727272723,2.7776363636363635,0,1224.1384454545455,403.965687,403.965687,416.2070714545455
2017-02-28,193.52875454545458,61.94254545454545,252.89748181818183,134.24754545454547,307.12,33.059999999999995,301.07400000000007,13.321181818181818,3.2904545454545455,0,1300.481963636364,429.15904800000015,429.15904800000015,442.1638676363638
2017-03-01,183.24226363636365,64.10627272727272,237.3934181818182,124.86290909090908,300.01,31.675454545454546,307.47481818181814,13.672518181818182,3.2321818181818185,0,1265.669836363636,417.67104599999993,417.67104599999993,430.32774436363627
2017-03-02,177.28619090909092,61.8509090909091,238.65898181818181,132.1089090909091,278.26,31.653636363636366,312.2160909090909,13.045690909090906,2.962,0,1248.042409090909,411.85399499999994,411.85399499999994,424.3344190909091
2017-03-03,157.2876272727273,58.001636363636365,239.81879090909092,126.90254545454546,287.08,28.827272727272724,307.3683636363637,12.587281818181816,2.9487272727272726,0,1220.8222454545453,402.871341,402.871341,415.07956345454545
2017-03-04,147.80959090909093,48.981818181818184,204.72111818181816,104.49427272727273,241.19,23.564545454545453,254.38809090909092,10.796063636363638,2.5738181818181816,0,1038.5193181818179,342.7113749999999,342.7113749999999,353.0965681818181
