Date,France,Belgium,Italy,Netherlands,GB,Austria,Germany,Switzerland,Luxembourg,Island of Ireland,Total,Industrial,LDZ,Gas-to-Power
2018-06-06,60.56300091539547,31.674058106429875,136.4413677878931,69.77665500980616,139.93,14.725439295321705,136.40767691369354,3.9402231921069344,1.4766348343864084,8.81,603.7450560550333,237.9760268845558,212.1334077327028,153.6356214377746
2018-06-07,61.50046358089298,32.43960276815295,134.30919726876394,71.80447109155357,140.57999999999998,13.2299862986058,137.87876629927757,4.003877671638875,1.193180582486093,8.94,605.8795455613719,239.86031807671117,206.02224785688372,159.99697962777688
2018-06-08,58.269730563106386,31.609694536723197,128.30812166548668,70.74965400213749,139.74,11.359988235235214,133.60386163559556,4.343459138139341,0.8026355324015021,9.31,588.0971453088254,232.70979106517026,199.5955540465377,155.7918001971174
2018-06-09,45.507943779618294,28.743606595844028,92.91395832080693,59.890392521061,116.59,9.245444970577955,112.02061126062276,3.254360266044735,1.1715442412570118,8.0,477.33786195583275,206.77122112505327,166.11319684776439,104.45344398301505
2018-06-10,45.21270772173777,29.168606155700978,91.20654190724342,57.063668175779284,109.48,9.521808320730923,110.65815812616795,3.180451251678168,1.1265442878603935,8.39,465.00848594689893,202.19618940320015,163.38355449974387,99.42874204395487
2018-06-11,58.38717589602172,30.422786675013604,137.54363937361836,70.41283616913856,125.81,13.44180426105857,135.89649562490732,3.796123341341321,1.3439076991155743,8.28,585.334769040215,233.26524560277423,198.01545935748888,154.05406407995184
2018-06-12,60.53191912940294,31.249331273563207,139.39201927755923,73.16992422290146,136.10000000000002,13.02998650573194,145.445394826673,4.579631620824337,1.6197255952879788,8.42,613.537932451944,238.63174444366547,216.95360775127034,157.95258025700824
2018-06-13,60.93777325454205,31.615694530509415,135.38752342474237,71.73692570696025,118.32000000000001,12.003623932301998,153.65474996116757,4.773958692300319,1.5559983885586262,4.99,594.9762478910825,237.3730273930911,220.05422871635704,137.54899178163447
2018-06-14,58.95292985556348,31.61187635264546,133.796688708625,69.90738214714825,111.42,11.920896745249628,151.10147987814247,4.231195618039369,1.4647257558107376,5.25,579.6571750612244,236.98116323022543,218.4063661651932,124.2696456658058
2018-06-15,57.20676802758053,30.289786812752485,123.38899039625898,69.86047310481966,127.04,10.79998881518841,145.31121314745397,4.049659442407634,1.488089367978275,7.34,576.7749691144401,233.55046346397882,210.40384128932806,132.82066436113305
2018-06-16,46.53847907599956,24.680156258627775,93.91967546107247,56.46248698019981,104.98,9.308172178342938,122.54450945264846,3.1287603961199473,1.3802712978199123,6.34,469.28251110083085,204.46363726085013,176.14554215295465,88.67333168702609
2018-06-17,46.299124778427924,24.76833798548579,91.24034187223911,56.08448737166822,107.19,9.521808320730925,122.64032753523439,3.4618236875526662,1.1793624149784445,0.0,462.3856139663175,208.32840656739586,171.65161544353512,82.40559195538647
2018-06-18,56.341359832915664,28.813151978366076,126.5259689656861,68.23529296972603,114.13000000000001,12.410896237790583,143.0383064104393,4.0901866731636325,1.4700893866196276,8.22,563.275252454707,245.80530683286673,207.59918737007231,109.87075825176797
2018-06-19,60.15681951786801,32.309693811781706,133.56067986213415,75.06010408355294,130.07,13.145440931618214,142.63085228695718,3.598959909166396,0.7972719015926122,6.47,597.7998223046712,242.52351381793395,206.57798729882091,148.69832118791638
2018-06-20,58.643239267198,31.10087688185275,142.16016186532826,70.13592736500502,121.22,16.068165177479386,137.52722120880335,3.6571234852939796,1.1895442226156594,4.85,586.5522594735763,235.7317913931418,205.60904298237713,145.21142509805748
2018-06-21,57.2752406839408,30.951604309171437,145.4788675192803,67.18220315124839,114.27,15.774529117941857,145.6284855461493,4.048913988634197,1.109817032456398,7.28,588.9996613488227,239.01638698848,215.44969096125516,134.53358339908755
2018-06-22,56.18869635465518,30.65678643267602,133.44076180450693,66.89702162840963,122.73999999999998,12.674532328397033,154.81638512177764,3.8783596198111745,1.4845439171046018,9.53,592.3070872073382,236.33046834474396,222.5741558441713,133.40246301842294
2018-06-23,48.70687683033794,27.195608199000358,94.82673815805316,57.90821275568753,109.63999999999999,10.139989498704672,141.66012601954486,3.360123792876305,0.93899902754277,9.16,503.5366742817476,210.5287119745921,196.1068122445315,96.90115006262398
2018-06-24,48.43604983808772,27.889789298266173,90.8764513400048,57.63875848928839,108.99,10.104534989967943,145.81712171442808,3.346878352048247,1.2844532152339816,9.3,503.68403723732536,211.03477513115593,191.17439680963903,101.47486529653035
2018-06-25,60.92579144876897,32.429784596502785,132.0700814058453,73.69610549615324,129.63,12.18998737566173,161.16219673167168,4.0442321753010155,1.4560894011184573,9.7,617.3042686310231,244.59462045854445,215.28550169086304,157.42414648161565
2018-06-26,61.2208365977563,33.55978342624009,131.1179733009696,73.03919708555937,128.7,11.777260530367494,155.8090204574093,3.7231052351430094,1.4924529998227953,9.14,609.579629633268,240.31411511755698,208.67728943100724,160.58822508470382
2018-06-27,59.71646542845816,31.682876279115682,131.9181451995589,69.09965571092815,128.95,12.702714117392897,145.67457640750706,3.958195900766551,1.4389985097274185,9.49,594.6316275534548,238.4896995042816,202.03243251056747,154.10949553860576
2018-06-28,60.745364362897725,29.814150941699744,136.7696129024975,67.93802055031807,126.53,11.760896910950542,142.7681248720661,4.105723020710052,1.2304532711580396,9.45,591.1123468322978,236.67489706517605,195.20113953348996,159.23631023363174
2018-06-29,55.973742031814155,27.674971338920297,132.3881719855115,67.90174786061048,117.96000000000001,11.351806425526739,132.87322602862866,3.934050471226872,1.3787258448749782,8.99,560.4264419871138,235.79900024808535,184.316539043089,140.31090269593932
2018-06-30,46.57685176353231,24.458883760511874,100.89653187198192,53.84030787762999,94.88,10.07089866116643,116.39851581763477,2.737333528766783,1.221362371481955,7.45,458.5306856527061,206.07784248292964,152.53057366849927,99.92226950127707
2018-07-01,44.41044491622298,22.89433992625773,92.3389498253949,51.900037159763265,94.55000000000001,11.352715515494348,119.76669414762407,2.9833787285000106,1.0597261752411724,4.26,445.5162863944984,203.23715005067288,148.9743189327523,93.3048174110733
2018-07-02,63.27260720015019,29.479878560610118,136.43200416122676,70.74510855229943,116.8,13.371804333552717,137.1110398216322,3.577359931536016,1.276635041512549,6.71,578.77643760252,237.47617395450655,180.70872952530237,160.59153412271104
2018-07-03,68.25672931116223,30.467604810416702,149.27729994913938,74.33292301846295,125.75,13.238168108314275,138.59358374080807,3.3532147091224793,1.3203622689545154,8.29,612.8798859163805,240.9560369788848,188.84228059771286,183.08156833978293
2018-07-04,68.23630205959007,29.69642379089445,151.44542497648746,74.15819592668862,133.69,13.113622782751918,138.9438561053276,3.4882600238107138,1.2311805431321263,8.26,622.263266208683,242.3561039870236,187.26845514130292,192.6387070803564
2018-07-05,68.37737464076355,30.203059629842635,145.662958237721,73.09383339261264,131.87,13.539985977560281,136.58567672935126,3.7636051931999575,1.382816749729216,9.55,614.0293105507806,240.94138628151788,187.47161027380008,185.61631399546266
2018-07-06,62.22164465219676,31.06478601013869,133.29181650421395,72.18474342500417,124.8,10.460898257270456,132.31449933453652,2.6302700032815345,1.254271428309381,9.07,579.2929296149516,250.87785622506215,179.13269027008937,149.28238311979996
2018-07-07,47.00398768481313,26.30306366880238,100.16490535695031,60.852209706790745,107.07,8.829081765413285,114.54233592177182,4.920931267363574,1.1519988069534302,8.2,479.0385141788587,214.26067123031464,154.46615292289258,110.31169002565146
2018-07-08,46.14338857607692,23.440066633813082,90.28152468340248,55.59939696495235,104.22999999999999,8.810899966061115,117.58533277034759,3.1414603829674412,1.1229988369867205,8.74,459.0950688146077,204.089433845713,150.64861222970634,104.35702273918837
2018-07-09,62.90362576409728,31.210240404956043,138.25435681939496,71.90647098591923,126.05000000000001,11.139988463073967,140.00821863940362,3.8834596145294586,1.0065444121360778,10.13,596.4929051035107,241.46856902400555,185.28955747033282,169.73477860917225
2018-07-10,65.06705988721251,32.45533002459258,145.61000374710784,73.48101480981707,123.16999999999999,11.706351512894035,148.6528460503891,3.4087782879427095,1.3979985521882772,9.74,614.689382872144,242.21445024881066,196.66910208455025,175.80583053878323
2018-07-11,65.91723173402026,33.000784005157655,144.7791682439111,69.58992793045938,129.7,11.88635132648051,151.07620717704296,3.250623906277866,1.4818166472017766,9.93,620.6121109705514,238.3354992261559,197.47396469060257,184.80264705379307
2018-07-12,65.12141437637582,32.41342097708583,143.32907883657887,70.49919971606137,136.09,12.149078327119351,146.52493916320802,3.5605417671352626,1.4335439699217678,10.84,621.9612171334863,237.05101885514557,196.99238601201995,187.91781226632074
2018-07-13,60.9196641823873,30.868422577135266,142.87905202991365,67.20674858037383,136.32,11.489079010635614,138.61731098896263,3.4418691627636555,1.420543983384967,9.84,603.002690515557,228.1416091574192,184.29225092428845,190.56883043384926
2018-07-14,47.17242387401164,22.26197694478929,110.83777612196802,58.17130339231342,107.47999999999999,9.513626511022448,118.25869570935518,2.360624827989195,1.3756349389851095,6.41,483.8420623204343,203.61831752863787,147.7351133310996,132.4886314606968
2018-07-15,46.17828853993341,23.181248720034958,100.35088698252365,53.18885400684178,102.49000000000001,9.120899645015598,116.84033354189249,2.3010521624118105,1.1635442495420574,7.9,462.7151078481957,200.96725773654398,145.15551698646178,116.59233312519007
2018-07-16,62.4939534610942,29.881787235289814,143.80119652945694,66.31647677509486,130.64000000000001,12.552714272737502,135.82713206037877,2.6927517567552606,1.3569076856523752,10.4,595.9629197764596,229.8709317731615,178.65508218126593,187.43690582203232
2018-07-17,62.940534816782176,28.695697554551067,147.43823821736646,65.15065980063378,133.22,11.733624211922288,134.4727698266357,3.5734690264746582,1.3136350031942128,11.28,599.8186284575603,229.2522256563384,183.68238866517245,186.88401413604953
2018-07-18,60.15433770225644,29.07669715997577,148.70607326799256,68.08129312921317,137.97,10.689988929107786,133.68758882161228,3.0673331870086464,1.2826350352987648,11.83,604.5459472324656,231.10889013500775,182.54868181506694,190.88837528239077
2018-07-19,62.5289625157468,31.457694694139064,152.84384171006084,68.41292914939673,126.9,11.238170179575683,136.05531364224848,3.1000786076419047,1.38754401756078,11.6,605.5245345163703,235.17188476860858,181.29946299034805,189.0531867574137
2018-07-20,61.2967456100516,30.271786831393836,145.3282676752463,66.46674934674054,126.02000000000001,12.376350819021463,131.656681833975,2.484215609085556,1.4299985190480946,9.09,586.4207962445624,229.86810586134754,173.87890435666444,182.67378602655046
2018-07-21,47.69194151780084,25.29433744074404,108.74435101725831,56.04412377710641,109.35,8.738172768652438,116.89151530706883,4.121777549538017,1.2574532431960106,9.25,487.3836726213648,203.18439046398623,150.9528237603448,133.24645839703382
2018-07-22,47.28629648335428,25.121792164891957,97.88401681002006,53.71967163892835,100.99000000000001,9.083626956343652,113.76724581538888,1.5085438922494667,1.125180652908981,8.8,459.2863744140856,204.4312099148903,143.17678448441924,111.67838001477607
2018-07-23,64.54093315935881,31.391240217506883,141.44311715337707,64.0266609646827,118.97,10.548170894160867,135.06049649069456,2.502261044942589,1.3029077415764332,9.93,579.7157876662998,229.42706898779647,171.15299545828853,179.13572322021497
2018-07-24,66.21847687658668,30.13205970337242,147.1299112639524,64.85966010200232,127.05,12.007260292172434,135.19358726195244,2.6374063595272617,1.3472713319957257,9.63,596.2056331915617,226.51357428517974,172.28869452031776,197.4033643860642
2018-07-25,64.51975136311353,29.925787189722058,150.59257131427526,67.564384573631,122.68,11.468169941380621,132.72795345180484,2.6251881903626035,1.261907784037292,7.48,590.8457138083271,228.1499235291209,166.5382524216771,196.15753785752912
2018-07-26,62.81742585336865,29.552878485009074,154.46377639604134,65.00811449371278,116.32,13.599076825454832,129.2562297745049,3.2222330265894534,1.3252713547796011,7.73,583.2950062094607,224.40335900897645,165.911343192935,192.98030400754922
2018-07-27,58.32690323116928,27.088335582822562,147.6923106815137,62.200208310760566,111.58,15.090893462300302,121.24023807612062,2.2247340596310785,1.2949986588582396,8.17,554.9086220631763,217.16127152128965,158.01103057278323,179.7363199691035
2018-07-28,43.39878232756928,21.461523228310046,113.41686436007322,54.1727620787844,78.81,11.996351212561132,104.9945276279673,2.7706789487786594,1.108635215498507,8.82,440.95012499954254,199.4269124024149,141.99314759637713,99.53006500075051
2018-07-29,42.57880135858581,22.84470361402631,101.67968560637757,50.86831095552444,85.94,9.921807906478643,106.18870820941775,2.50116104608178,1.02936257032305,6.42,429.9725412668154,195.95358743188604,138.62201539715306,95.39693843777627
2018-07-30,58.629648372182245,28.718879348725082,155.07594848932922,66.21756778661907,106.5,13.81725841768086,128.0414128507897,2.0572342330992193,1.0668170769885181,7.67,567.7947665754137,237.1248428523086,163.28677582460864,167.3831478984967
2018-07-31,58.9190207997717,28.250425288416444,163.41117622073887,68.90601954782754,103.18,13.923621943891048,128.22832174813004,2.3884247991986562,1.129817011743784,3.68,572.016827359718,225.02590931757987,163.0541004488893,183.93681759324892
2018-08-01,59.00615707316697,28.182698085829617,166.31500957707317,70.06629107348621,107.52,14.009076400846242,132.26313575136663,2.256852208186686,1.0849079673439264,5.23,585.9341281372996,240.2417369899653,165.8456899582311,179.846701189103
2018-08-02,57.95170361973793,28.462061432875693,159.92963437178878,70.80901757702232,118.06,12.561805172413587,131.55650011954455,2.2337522321097545,1.1190897501260042,9.81,592.4935642756186,238.09296771310272,165.0428019311875,189.35779463132843
2018-08-03,54.299561947466444,28.532970450349154,148.349655455292,70.74874491216988,123.22,12.504532504454255,125.9307786729932,3.2368966477669794,1.0398171049505471,9.92,577.7829576954424,230.18837819968724,157.55814449272526,190.03643500302994
